,company,datePublished,author,headline,description,articleBosy,tags,url,articleBody
238,RI,2011-09-07T18:16:30+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",UK-based BG Group in talks to buy stake in ONGC's assets,"The UK's energy company BG Group is in talks to acquire a stake in the state-owned Oil and Natural Gas Corp's gas discovery block off the east coast, the company's India head Walter Simpson said today.",,"BG Group, Business, gas discovery block, KG-D6 fields, Krishna-Godavari basin, Oil and Natural Gas Corp",https://www.moneycontrol.com//news/business/uk-based-bg-grouptalks-to-buy-stakeongcs-assets_583760.html,"The UK's energy company BG Group is in talks to acquire a stake in the state-owned Oil and Natural Gas Corp's gas discovery block off the east coast, the company's India head Walter Simpson said today.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;  &amp;quot;We spoke to ONGC number of months ago... rather almost an year ago for picking up (a) stake in their oil assets... the proposal is with them,&amp;quot; BG India President and Managing Director Walter Simpson told reporters on the sidelines of the World Energy Policy Summit here.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;  The Krishna Godavari basin deepsea block KG-DWN-98/2 sits next to Reliance Industries' prolific KG-D6 fields in Bay of Bengal.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;  ONGC has discovered 3.42 trillion cubic feet of inplace gas reserves in the block, of which 1.904 Tcf is recoverable.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;  Officials in the state firm said ONGC was in discussions with 3-4 foreign firms, including London stock Exchange-listed energy major BG Group with expertise to exploit deep-sea discoveries.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;  &amp;quot;We have plans to start production from this block in 2016-17,&amp;quot; said an ONGC official.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;  Cairn India has 10% stake in the block while ONGC owns the remaining 90%.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;  ONGC has submitted Declaration of Commerciality for the Northern and Southern Discovery Area in the block. The northern part of the block has seven finds which it plans to tie-up with two other gas discoveries in an adjacent block.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;  Once sector regulator DGH approves the commercial viability of the finds, ONGC will make a formal field development plan (FDP) outlining the specifics of producing gas from the find.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;  ONGC has tentatively pegged the investment required for bringing to production the Padmawati, Kanakadurga, Annapurna, N-1, D/KT, U, A, W and E gas finds in the Northern Discovery Area (NDA) of the block at over USD 7.7 billion.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;  In the southern part is the ultra deep sea UD-1 find that will be developed separately.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;  Simpson said BG India plans to drill more well on the Panna/Mukta and Tapti oil and gas fields off the west coast. BG has 30% interest in the fields where ONGC has 40% and Reliance Industries the remaining 30%.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;  &amp;quot;We are looking at drilling more wells in the PMT fields,&amp;quot; he said.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;  BG Group plans to invest USD 500 million in India's oil exploration and production sector in the next five years. "
239,RI,2011-09-07T15:34:25+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Oil Min chides DGH for reopening RIL marketing margin issue,"The Oil Ministry has rebuked its technical arm, the DGH, for reopening the issue of the marketing margin that RIL charges on selling KG-D6 gas, but may seek the Law Ministry's opinion to ascertain if the firm can be asked to share those revenues with the government.",,"Business, DGH, KG-D6, oil ministry, RIL",https://www.moneycontrol.com//news/business/oil-min-chides-dgh-for-reopening-ril-marketing-margin-issue_583684.html,"The Oil Ministry has rebuked its technical arm, the DGH, for reopening the issue of the marketing margin that RIL charges on selling KG-D6 gas, but may seek the Law Ministry's opinion to ascertain if the firm can be asked to share those revenues with the government.  The ministry has conveyed its displeasure to the Directorate General of Hydrocarbons (DGH) at the highest levels over the reopening of a long-settled issue, sources privy to the development said. It feels the DGH is wrongly interpreting the contract, which clearly states that the government is entitled to get a share of the price of gas at the delivery point. On the other hand, the marketing margin charged by the Mukesh Ambani-led firm is to intended to cover the risk involved in carrying gas from that delivery point to customers' door-step. The DGH recently asked Reliance to add the USD 0.135 per million British thermal units marketing margin to the KG-D6 gas price of USD 4.205 per mmBtu for the purpose of calculation of the government's profit take. Sources said the ministry feels a Pandora's Box will be opened if the DGH move is approved, as public sector firms like GAIL India, too, have been charging a marketing margin, which is higher than what is being levied by Reliance, for several years now. The same principle will have to be applied to gas produced from state-owned Oil and Natural Gas Corp (ONGC), which is marketed by GAIL. But to settle the issue once and for all, the ministry plans seek an opinion from the Law Ministry, they said. The DGH demand also runs contrary to the stance the Oil Ministry took on the issue in Parliament last year. The then-Oil Minister Murli Deora had on February 24, 2010, told the Rajya Sabha that the marketing margin was a bilateral issue between the seller (Reliance) and the buyers.&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;&amp;amp;nbsp;  The government approved the price for gas sales at the delivery point of the KG-D6 field as per the provisions of the Production Sharing Contract inked with Reliance. &amp;quot;The said price (USD 4.2 mmBtu) does not include any charge beyond the PSC delivery point. The marketing margin (levied by Reliance) is beyond the delivery point and arises as a result of the gas sale and purchase agreement signed between the seller and the buyer,&amp;quot; Deora had stated. The PSC provides for sharing of revenues from the sale of gas between the government and the contractor at the said price at the delivery point. It does not envisage sharing of revenues earned by the contractor from marketing margins with the government, he had further said. The marketing margin was in lieu of the risks and costs incurred by the contractor on marketing the gas. It is to cover risks like seller liabilities in case of non-supply, customers drawing less than their quota, non-payment of dues and settlement of disputes.  Sources said the DGH wanted the marketing margin to be added to the gas sale price of USD 4.20 per mmBtu so that profit-sharing between the contractor and the government is calculated at the total price of USD 4.335 per mmBtu charged by RIL from its customers. At present, Reliance and the government split profits at the gas sales price of USD 4.20 per mmBtu after deducting the project cost. Besides marketing risks, the USD 0.135 per mmBtu margin is charged by Reliance on account of its extensive efforts to identify customers, execute and manage gas sales and purchase agreements (GSPAs), as well as gas sales planning, daily gas sales operations, gas accounting and invoicing and collection, sources said. The Anil Dhirubhai Ambani Group had in 2009 opposed the levy of a marketing margin by RIL, but agreed to pay it unconditionally after an Oil Ministry clarification. Other gas marketers like state-run GAIL India also charge a marketing margin. GAIL charges a USD 0.18 per mmBtu margin on the sale of regasified-LNG and about USD 0.12 per mmBtu for gas from fields like Panna/Mukta and Tapti and Ravva."
240,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-salil-sharma_583655.html,error
241,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/stay-awayongc-amit-gupta_583570.html,error
242,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-may-move-to-rs-840-845-amit-gupta_583565.html,error
243,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/hold-reliance-industries-ambareesh-baliga_583482.html,error
244,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/tcs-to-outperform-says-salil-sharma_583287.html,error
245,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/sharma`s-viewreliance-industries_583280.html,error
246,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/irani`s-viewreliance-industries_583236.html,error
247,RI,2011-09-06T15:10:04+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",BP may take 2 years to raise output at RIL's D6 block,"BP Plc is confident of raising output from the key gas field of Reliance Industries Ltd in about two years, a senior executive at the British company said on Tuesday.",,"BP plc, Business, D6, KG basin, Reliance Industries",https://www.moneycontrol.com//news/business/bp-may-take-2-years-to-raise-output-at-rils-d6-block_583155.html,"BP Plc is confident of raising output from the key gas field of Reliance Industries Ltd in about two years, a senior executive at the British company said on Tuesday. In July, India's cabinet had approved Reliance's plan to sell 30% stake in 21 oil and gas blocks to BP as part of a USD 7.2 billion deal, making it one of the largest investments in India's oil and gas sector.  &amp;quot;We have just received the approval. We are studying the data. We are confident that there is more gas and output can be raised. But these things take time, it may take a couple of years,&amp;quot; BP India head Sashi Mukundan said. Reliance Industries, the country's largest listed firm, has been under pressure over the past few months from an industry regulator and investors over slowing gas output from its main D6 block in the KG basin off the Andhra Pradesh coast. In May, the director general of hydrocarbons said the company was producing 48 mscmd (million standard cubic metres per day of gas) from the block, lower than 60 mscmd it produced last year and far off the planned peak capacity of 80 mscmd. But India's approval of Reliance's plan to sell stake in some oil and gas blocks to BP is expected to aid the Indian company in boosting output from the deepwater blocks. Shares in Reliance rose as much as 3.6% on Tuesday in the Mumbai market that was up 0.6%. The stock is down more than 20% so far this year, mainly triggered by concerns about slowing D6 output."
