,company,datePublished,author,headline,description,articleBosy,tags,url,articleBody
306,RI,2015-01-02T13:04:49+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Begin New Year with these 10 best blue-chip stocks: Karvy,"Karvy has come out with its Wealth Maximizer report for 2015. &amp;quot;Top ten Largecap picks in the Wealth Maximizer (for a time frame of 9-12 months) are Asian Paints, Divis Lab, HDFCBank, ITC, JSWSteel, L&amp;amp;T, Reliance Industries, Tata Motors, TCS and Ultratech Cement&amp;quot; says the research firm.",,"Asian Paints, Divis Lab, Divis Laboratories, HDFC Bank, HDFCBank, Indian equities, ITC, JSW Steel, JSWSteel, L&T, Larsen and Toubro, OPEC, Outlook for 2015, Recommendations, Reliance Industries, SEBI, Tata Consultancy Services, Tata Motors, TCS and Ultratech Cement, Top 10 largecap picks for 2015 by Karvy, UltraTech Cement, Wealth Maximizer",https://www.moneycontrol.com//news/recommendations/begin-new-yearthese-10-best-blue-chip-stocks-karvy_1265643.html,"Top 10 largecap picks for 2015 by Karvy Stellar Performance of Indian Equities Indian equities had outperformed major global indices, barring China during CY2014, mainly driven by MODIfied political and investment scenario. Among the domestic factors, Lok Sabha elections 2014, in which BJP under the leadership of Mr Modi had got the decisive mandate removing the political uncertainty and brought hopes for good governance. Sharp drop in crude oil prices and stronger rupee had improved fiscal health and led to a turnaround in Indian macros. Globally, steady recovery in the US economy had led to the US Fed ended the QE and readying for increase in interest rates, confirming the healthy recovery in the worlds&amp;amp;rsquo; largest economy. Our Wealth Maximizer 2014 performed well with Nine out of ten stocks exceeding the targets. We retain six out of the ten stocks and replaced four stocks due to expected under-performance in the next few quarters. Outlook for 2015Economic growth to reach 6.5%-7.0% during 2015 driven by good governance under the leadership of Mr. Modi: During the year 2015, Indian economic growth could be driven by reform momentum. The government has taken the initiatives to introduce GST, land acquisition amendments, insurance sector reforms and coal blocks auction bills. Under the &amp;amp;lsquo;Make in India&amp;amp;rsquo; campaign, Govt is opening opportunities for domestic manufacturing in Defence, Electronics Hardware &amp;amp;amp; Medical equipment from the 25 sectors identified to be given priority. The ordinance route chosen by the government for three out of the above four bills indicates the urgency in reviving the economic growth. Interest rate cuts to help in credit growth: Expectations over RBI cutting the interest rates by over 50 basis points were reflected in 10Year G-Sec yields. The reduction in interest rates coupled with the improving business climate could trigger a pick-up in credit cycle. Subdued inflation amid softening commodity prices: Crude oil prices after falling nearly 40% in 2014, are expected to remain soft in 2015 due to supply glut and lack of consensus among OPEC countries to cut the production. Expectations over lower consumption from China, European Union and lower import demand from the US could keep the global crude oil price under check. Up-cycle in interest rates in the US reflects confidence about the sustainability of growth: US Fed is expected to increase the interest rates by up to 75 bps during 2015, for the first time after 2006, amid expectations over strong recovery in GDP growth to around 3%. The sharp increase could result in outflow of capital from emerging markets to the US. However, rising interest rates reaffirm the health of the US economic recovery. Improved macros could bring stability in Indian currency markets: Amid expectations over lower fiscal deficit of 4% and current account deficit of 2%, on the back of lower import bills for crude oil and gold, INR is expected to display relative strength during 2015. Sustainability of earnings growth: Corporate earnings in India are expected to grow over 15%-18% during 2015, which is likely to be revised further based on improvement on execution at ground level, softening commodity prices and sustainability of the global growth momentum. Large equity issuance through disinvestment: Large equity issuances either to comply with SEBI guidelines on minimum public holding or new issuances like RINL could help the Government in meeting the disinvestment target as well as keep the IPO market buoyant. Money flows into Indian equities to remain robust during 2015: Indian equities continue to be the 2nd best performing asset in the world equity markets, as well as the best performing asset class in India. Indian equities are expected to attract FII inflows in 2015, that were around Rs 97,600 cr in 2014. Amid political/economic stability, direct participation of retail investors has increased, while retail participation through mutual funds has also risen as indicated by the increase in individual folios by 8.4 lakh during Apr-Nov 2014, reflecting confidence among the retail investors on Indian equities. Our take on the marketWe expect Sensex to trade in the band of 27720 - 35640. There could be short-term volatility as markets have priced in growth post the elections and multiples are at the middle of the trading band. The Sensex consensus EPS for FY15E is Rs.1635 and for FY16E is Rs.1980, implying a P/E band of 14 - 18x for FY16EPS. Sensex currently trades at 14x FY16E EPS. We remain overweight on Automobiles, BFSI, Cement, Consumer Goods, Infrastructure, Metals, Software and Pharma. We expectEarnings upgrades and in a more conducive environment for the businesses, corporate earnings are expected to grow over 18% in the next one year On ground execution of the capex cycle to pick up Stable currency and improved government finances along with a decline in inflation likely to present the case for lower interest rates Growing income levels and better job prospects trigger for higher domestic consumption Overall, the scenario is conducive for cyclicals, manufacturing and export oriented sectors. With the expected growth in corporate earnings, continued inflow of funds from FII&amp;amp;rsquo;s and renewed interest from the domestic investors, we expect equities to outperform other asset classes in the next one year and recommend to stay invested in equities. Wealth Maximizer 2015: Our top ten Largecap picks in the Wealth Maximizer (for a time frame of 9-12 months) are Asian Paints, Divis Lab, HDFC Bank, ITC, JSW Steel, L&amp;amp;amp;T, Reliance Industries, Tata Motors,&amp;amp;nbsp;TCS and Ultratech Cement. For all recommendations, click here  Disclaimer: The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions."
307,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/expect-upsideongc-jai-bala_1263662.html,error
308,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-may-test-rs-860-manas-jaiswal_1263559.html,error
309,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/short-icici-bank-axis-bank-siddharth-bhamre_1263356.html,error
310,RI,2014-12-27T16:43:23+05:30,"{'@type': 'Person', 'name': 'Nazim Khan'}",Planned turnaround at Nagothane manufacturing site: RIL,"Reliance Industries Ltd. (RIL) has scheduled a planned turnaround at its Nagothane manufacturing site. The cracker and some of the downstream units will be shut for approximately four weeks, starting around mid-January 2015.",,"Business, manufacturing, Nagothane, Reliance Industries, turnaround",https://www.moneycontrol.com//news/business/planned-turnaround-at-nagothane-manufacturing-site-ril_1262204.html,"Reliance Industries Ltd. (RIL)&amp;amp;nbsp;has scheduled a planned turnaround at its Nagothane manufacturing site. The cracker and some of the downstream units will be shut for approximately four weeks, starting around mid-January 2015. This opportunity will be used to carry out routine maintenance activities and for implementing other profit improvement and energy conservation measures. RIL&amp;amp;rsquo;s crackers and other downstream units at other locations will continue at normal levels of operations. With advance planning and inventory management, impact on external sales is likely to be minimal. Disclosure: Network 18, which publishes moneycontrol.com, is part of the Reliance Group."
311,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/prefer-hpcl-beml-oil-india-rajesh-agarwal_1261621.html,error
312,RI,2014-12-24T17:29:29+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",RIL to give up KG basin gas discovery block,Hardy holds 10 percent stake in the block which is operated by RIL with 60 percent interest. BP of UK has the remaining 30 percent stake.,,"Business, Defence Ministry, Hardy Oil and Gas plc, KG-D3, Reliance Industries, RIL",https://www.moneycontrol.com//news/business/ril-to-givekg-basin-gas-discovery-block_1260425.html,"Reliance Industries&amp;amp;nbsp;will relinquish its Krishna Godavari basin gas discovery block, KG-D3, mainly because of operational restrictions placed by the Defence Ministry. RIL, which had made four consecutive gas discoveries with close to 500 billion cubic feet of in-place reserves in block, proposed immediate relinquishment, its minority partner Hardy Oil and Gas plc of UK said today. Hardy said the block oversight panel headed by upstream regulator DGH yesterday considered RIL proposal. Without stating what the Management Committee (MC) decided, Hardy in a statement said the firm has agreed to the relinquishment proposed by the operator, RIL. Hardy holds 10 percent stake in the block which is operated by RIL with 60 percent interest. BP of UK has the remaining 30 percent stake. &amp;quot;The proposal sets out that as per the Government of India notification dated November 10, 2014, access restrictions have been imposed and the operator recommended the relinquishment of the block with immediate effect,&amp;quot; it said. Disclosure: Network 18, which publishes moneycontrol.com, is now part of the Reliance Group."
313,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-says-amit-harchekar_1259432.html,error
314,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/short-reliance-industries-siddharth-bhamre_1259180.html,error
315,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ongc-may-test-rs-417-says-mayuresh-joshi_1258691.html,error
316,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-may-go-upto-rs-940-anu-jain_1257678.html,error
317,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/stay-investedreliance-industries-kunal-saraogi_1254955.html,error
318,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-auto-bank-stockscorrection-sanjeev-prasad_1252787.html,error
319,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/sell-reliance-industries-rahul-mohindar_1251281.html,error
320,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-940-put-sell-920-put-jk-jain_1249224.html,error
321,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/hope-cabinet-lowers-price-to-trai-recommended-level-ey_1249118.html,error
322,RI,2014-12-09T17:40:18+05:30,"{'@type': 'Person', 'name': 'Santosh Nair'}",Reliance forms JV with China's Ruyi for textile business,"Under the arrangement, RIL will transfer its existing textile business into the JV for a cash consideration. RIL will own 51 percent in JV",,"Business, Reliance Industries, Ruyi, Vimal",https://www.moneycontrol.com//news/business/reliance-forms-jvchinas-ruyi-for-textile-business_1248495.html,"&amp;amp;nbsp;Moneycontrol Bureau Reliance Industries&amp;amp;nbsp;on Tuesday said it was forming a joint venture with China&amp;amp;rsquo;s Shandong Ruyi Science and Technology Group for its textile business, which operates under the Vimal brand. Under the arrangement, RIL will transfer its existing textile business into the JV for a cash consideration. RIL will own 51 percent in JV, and the proposed transaction is subject to requisite approvals, the company said in its release. Ruyi, a leading textile company in China with revenues in excess of USD 3 billion, has a global presence and a portfolio of brands such as &amp;amp;lsquo;Taylor &amp;amp;amp; Lodge&amp;amp;rsquo;, &amp;amp;lsquo;Harris Tweed&amp;amp;rsquo;, &amp;amp;lsquo;Royal Ruyi China&amp;amp;rsquo;, &amp;amp;lsquo;Nogara Italy&amp;amp;rsquo; and &amp;amp;lsquo;Indios Italy&amp;amp;rsquo;. &amp;amp;ldquo;The JV will build on RIL&amp;amp;rsquo;s existing textile business and wide distribution network in India as well as Ruyi&amp;amp;rsquo;s state-of-the-art technology and its global reach. The JV will benefit from the strength of the &amp;amp;lsquo;Vimal&amp;amp;rsquo; and &amp;amp;lsquo;Georgia Gullini&amp;amp;rsquo; brands and plans to introduce some of the well-known global brandsof Ruyi,&amp;amp;rdquo; the release said. Commenting on the deal, Nikhil R. Meswani, Executive Director, Reliance Industries Ltd., said: &amp;amp;ldquo;Our joint venture with Ruyi Group will help Reliance reposition its textile business on a high growth path. Our partner&amp;amp;rsquo;s deep commitment and global reach in textile business will enable this JV to harness the growth potential of the Indian market and emerge as a global textile player&amp;amp;rdquo;."
